0.47015485070143415,0.7037998470308424,0
0.41184985639148963,0.4570631583579729,1
0.6213443204666185,0.3189052806710375,0
0.6190197461544965,0.307532481337384,0
0.4544489820944386,0.4323533394195023,1
0.5811466466825714,0.4451091313449734,0
0.36805099541481623,0.45167778290101274,1
0.7442603374937464,0.5466523306509571,0
0.5380851501474168,0.5459448605253155,0
0.33524767916225107,0.19367657467528193,1
0.5102743746172613,0.44104991584666264,1
0.6261245529503038,0.6054229637748441,0
0.4224092140999385,0.4659942281290311,1
0.49513334375923107,0.5603234538588494,1
0.43973921706372565,0.4411256210096626,1
0.48786182672186623,0.3945521066098063,0
0.6067140800162972,0.38241339416985604,0
0.34000747349349614,0.48015333987046693,1
0.561027867243996,0.24598695541947205,0
0.5723536522575197,0.3727441205855086,0
0.4066354046240802,0.23374741181305084,0
0.32291331667606815,0.5200506240750807,1
0.6312412970601872,0.4209328497718953,0
0.6146289327966957,0.547060250026342,1
0.757709249939567,0.4241839906540583,0
0.4060700584140594,0.38123828406799404,1
0.7585239643687746,0.5231135139489825,0
0.5929384433218933,0.5895262730050952,1
0.7347487769568036,0.5911361574387313,0
0.43725281838054386,0.15004168655259514,1
0.4700407916500345,0.5836578350467466,0
0.47910887053681606,0.37058317889410525,1
0.604776820312348,0.46921162510712616,1
0.671965054937454,0.7007483434540738,0
0.26907794311139077,0.6938335542330694,1
0.7195324632508486,0.6316638429068838,0
0.6419953491863593,0.5506071347843103,0
0.7204793827204425,0.3527229961221546,0
0.5820131860684714,0.409413430551436,0
0.2831627180038133,0.5449082010208841,1
0.7029858537408021,0.3232086545830536,1
0.48755667237808203,0.33188787985184703,1
0.5404965787213768,0.3922081389140235,1
0.4241045918591487,0.3517380794888107,1
0.506386707577518,0.5696972025177611,0
0.7007356914894824,0.3594547885292327,0
0.5945171840033817,0.44861277221975154,1
0.23789044469459958,0.38624227629350233,1
0.47620674252044026,0.39308125653883136,0
0.5364898717934149,0.6832248952451627,1
0.29428792145622723,0.4615367147808836,0
0.3956257156698425,0.4031785204612321,0
0.5728406586225757,0.31126085391632285,1
0.3990415301446598,0.548979086775819,0
0.42034117245183655,0.46599779406150504,0
0.43689616686318944,0.543460987362202,0
0.3910385485792803,0.5424975582846149,1
0.5923854377252771,0.7470626341360062,1
0.5972420477525986,0.37903407391196536,0
0.540231030134637,0.7041817706588454,0
0.5053429187987785,0.3757157082430401,1
0.5425499997579357,0.5268368352182303,0
0.6197108655124143,0.1706139522456584,0
0.4919290933409783,0.5995901851851363,1
0.7088976223227168,0.5417072357676277,0
0.635371581406817,0.39222283343360187,0
0.5012878100487353,0.34166549963076165,1
0.6587798692987262,0.43040676774209125,0
0.5982795106616852,0.7665696638336559,0
0.5517554357057436,0.5284452600412632,0
0.45022212784024923,0.6013795555450843,1
0.4964208986702378,0.4991188962175209,1
0.4126568320797233,0.34240251594117516,1
0.5270175477574396,0.46287567139660285,1
0.49005754422111747,0.41971831714678426,1
0.2802133663109755,0.5550708956363214,1
0.5059178053945947,0.42750790549456275,0
0.39133044290537505,0.2229868689992164,1
0.4011920313390355,0.6740914345210374,1
0.5522571874540038,0.34484205191779854,0
0.3723540267463825,0.3623721355783205,1
0.462321776071032,0.6950135367268794,0
0.5135731992139014,0.10511374115098895,1
0.32219603672343433,0.41773149191797593,0
0.279753727678891,0.20079120869534509,1
0.585769749032047,0.44752665868327424,1
0.3239281298715641,0.5206236654775241,1
0.5024682204633542,0.5442585037683714,1
0.5551918465262059,0.5101346647102603,0
0.5643288563407258,0.6451749366591066,0
0.6299193898555073,0.40754203114659043,1
0.4486722188813195,0.47022188638704226,1
0.5875356989908118,0.3675700898699887,0
0.6038330411448009,0.277235211553083,1
0.775272932886422,0.5662743360250057,0
0.47590572855459234,0.41962662570969905,0
0.5352540013615191,0.7579067947017825,0
0.4493076437986583,0.25619713957119694,1
0.3129120083003359,0.30733134697858994,1
0.6028797624344109,0.4098431321964482,1
0.3539583334603286,0.6370905312873775,1
0.49696932793465565,0.7932645793552837,0
0.6900440950419037,0.39707703775183817,1
0.4280374008132711,0.4516170263681958,1
0.557665753383188,0.489776799275134,0
0.5252133241909485,0.5116434247560007,0
0.45590449416350903,0.31569121425815866,0
0.6081868819158512,0.8439806433531688,1
0.414238361478706,0.5630011280797113,1
0.4772316711664729,0.4032644621685507,0
0.08301400335492963,0.3767203697838493,1
0.3451448653066899,0.4341494098451241,1
0.5222383071092324,0.3689988912423505,1
0.46131603145372363,0.35942361698474046,1
0.6109445723109753,0.5042608091349149,0
0.4220181062568766,0.42633449361882353,1
0.35350065359526844,0.5302252641275479,0
0.5538406754688106,0.6536833469278567,0
0.8004694517994118,0.1638340423782657,0
0.335352533038687,0.4962772737332108,1
0.6181804112242576,0.3119331038470318,0
0.3915860577401123,0.6327244646593315,1
0.4006573724874646,0.36399863017168876,1
0.19961241224489507,0.40054180887842894,1
0.48614685820540743,0.18840659615909597,1
0.5921302353205713,0.400330765742439,1
0.5426697417946598,0.4450264552376446,1
0.5230883417779612,0.5673645698492558,1
0.41403590983578525,0.608780198270154,1
0.6918782874194196,0.4062885421237251,0
0.593454213892321,0.5589049133488704,0
0.5054409305450964,0.6778508516989054,0
0.4346421501850027,0.502060692929403,0
0.3133217004743489,0.540959805575387,1
0.5468781216026388,0.3759894519523387,1
0.3795748018110508,0.5319224461981178,1
0.29356197925702954,0.3843554004160132,0
0.6824445612273896,0.5039972819097267,0
0.48440790131183165,0.6879246231421062,0
0.633032929115451,0.43986134837382157,0
0.22320757465054894,0.4217482810853488,1
0.681815810406353,0.5630732285505783,0
0.3111877475743007,0.6155725799684897,1
0.5927735961502377,0.32960451000692736,0
0.482457214324977,0.2761872794845604,1
0.471589200476231,0.8974463914865247,0
0.6177802081161737,0.6779493672501291,0
0.4388926177831249,0.6185593402545466,0
0.2611651317226232,0.9343653732190723,1
0.7215547618881961,0.619501201140482,0
0.3949315283024703,0.456461379587822,1
0.48408898977891696,0.33461619025239314,1
0.6933448422372219,0.40763075981820734,1
0.33506685594490526,0.5447420287519368,1
0.2923337717014098,0.6793643795776967,0
0.6417990665680893,0.8709521897616436,1
0.6369676590239491,0.46494269070994493,0
0.5739863393604344,0.667349785923479,0
0.7665214937307272,0.5914903755048393,1
0.3978802413193853,0.2934841563321351,1
0.5138949808100153,0.6725070019265956,0
0.5634788814905746,0.38739605321980936,1
0.4292879937656413,0.5778344169365052,0
0.49244199769751207,0.4586764110629952,0
0.43687072945270594,0.7463683265357869,0
0.4919746801745307,0.42552776624099686,0
0.2727381327465602,0.4394619741643186,0
0.6360608382492341,0.5337980911682721,0
0.4326780681208846,0.6962975874551264,0
0.7167873535561388,0.38480783677353925,1
0.5309123075101244,0.4991859785636362,0
0.6315787617768135,0.7366353416860164,0
0.2255047451054531,0.49496675305532856,1
0.4900595593732146,0.4107646902201967,1
0.5199933399013087,0.5853143840899888,0
0.45960870292561057,0.6023285065514227,0
0.559348128404441,0.5203842777061757,0
0.26193332788727797,0.4304553944332067,1
0.46292726105028337,0.28600996770381537,1
0.5154186278007984,0.5732968038350883,0
0.4139708771073706,0.44529421406939745,1
0.3973863709064829,0.6805244681829756,0
0.5254911411677999,0.53014918712642,1
0.6411003879375292,0.3527705992159018,0
0.43703706433347894,0.6466394542446808,0
0.36567053916757275,0.4021056809445499,1
0.459891356116295,0.5997144427243006,0
0.250447994821628,0.6224414225773208,1
0.49869277922934785,0.5040879572116653,1
0.6093806728232146,0.5723990796213494,0
0.6651999441636481,0.18156700984966273,1
0.6029466467667117,0.5369850549228884,0
0.5687506312396297,0.7735644580816056,0
0.5907463804384524,0.2269347778200558,0
0.6328315668573343,0.366965613374935,1
0.6304541600660215,0.28322947517068603,1
0.3722228679105442,0.4131305398282186,0
0.6681908718780692,0.6168198402747321,0
0.6689561183537225,0.37854400552549056,0
0.8951233633166084,0.4759497918319435,0
0.7254140602055777,0.410260596324286,0
0.5433684032072974,0.7463516886780437,0
0.8008448820218675,0.5000340757534655,0
0.8099404709651048,0.6116405978995414,0
0.4833884712498856,0.33150298406475615,1
0.5199394597496676,0.5360627214864934,0
0.6942910672821211,0.748973055474473,0
0.4680647466453985,0.4883338349128696,0
0.6497056423600204,0.5131957248912455,1
0.1958886523966966,0.35600564197844203,1
0.832390098396188,0.635333153316331,0
0.5977104319047539,0.5642854001725757,0
0.47670958886991105,0.59321253674869,1
0.3989861670593074,0.5043653686030302,1
0.7449895845701033,0.690828478230622,0
0.4597352507162062,0.6070697201442851,1
0.6099286795082881,0.7805064385418349,0
0.39237085447656245,0.5281824229399147,1
0.3972917349313158,0.47815352379123527,1
0.3811441167479908,0.3705840706296225,1
0.5341335304022512,0.4777917665545492,1
0.5047645983583362,0.21320966390036228,0
0.3680131656867606,0.5708722782495074,1
0.7636030794751615,0.449312847239593,1
0.3847559423548282,0.6177281531618728,1
0.4951657137868494,0.7015080942575238,0
0.5214209152647742,0.6348327827618806,0
0.7931223704927596,0.6493826280743931,0
0.17586470935544635,0.5470368487179332,1
0.6333971799167992,0.5263229685331432,1
0.7264276325073741,0.480321478742153,0
0.40380792386670955,0.4669876389656707,1
0.48340096402108595,0.29639582182104834,1
0.4417417889266498,0.7259981419818958,1
0.3524785497468762,0.5846959890586427,1
0.7298724166812282,0.31514681685786006,1
0.7574175653029426,0.365842497752724,0
0.6555026522872335,0.5719700022131476,0
0.48230076857954934,0.339084431641911,1
0.7481390413985377,0.5309287470124452,0
0.38219948272405163,0.2815182007818432,1
0.535837568354223,0.729882297968346,1
0.335189646341358,0.6034353054986996,1
0.4286818909823929,0.6952959589124592,0
0.38941407803515504,0.6561378474687015,0
0.6705936180769395,0.4046983401782631,0
0.5153684701601551,0.4140015959044877,1
0.4528536971947283,0.4768892471170169,1
0.6494898060726499,0.28495262467609006,1
0.4831700578181931,0.3705977255738993,1
0.3647022986372002,0.3751772965543002,1
0.43050607509771016,0.5059076381073849,1
0.5598031280759468,0.7796081586559371,0
0.48877923004231993,0.6851569580367385,1
0.5015922466955951,0.28334735031535263,1
0.8138332700355622,0.6536493730995633,0
0.33100235348585605,0.3761284705126475,1
0.5322986614731634,0.7390994294700834,0
0.6339178025518799,0.4257298046699226,0
0.5920024870949289,0.2327572044204833,1
0.6992993309914945,0.6048175611302612,0
0.4392455855849313,0.2775139639496186,0
0.47997828028831563,0.39558512617407987,1
0.664771956709356,0.5330328547099206,0
0.10312697413561892,0.5710474412228799,1
0.7244258662894889,0.40318521683968955,0
0.3504595700924061,0.7012154319282001,1
0.6094215133314494,0.7105352289422369,0
0.7804858438419457,0.6492399189625038,0
0.31653700737535123,0.4293002304115343,1
0.5391562915139089,0.7159180754521947,0
0.5619430599861008,0.6904446183316162,1
0.5173893307387495,0.3772649202035935,0
0.5562668158721309,0.44461060606631325,1
0.45841770994005354,0.3264561975329796,1
0.7755285960107221,0.3077402770460878,0
0.29705895458814746,0.5342505169470021,1
0.7151824768499663,0.46793541932497346,0
0.4138280462842895,0.7865703246458886,0
0.44642031100485047,0.5135522429458298,0
0.4083092027260785,0.2855073823180097,1
0.7119121206670161,0.477598364418404,0
0.34457175906166826,0.28765966269624155,1
0.4003316715302997,0.4280929919327503,1
0.5021823869655702,0.4665555512971526,1
0.5604933596241202,0.47752253397786676,0
0.5535032393857212,0.7029292599332717,0
0.5298131481994227,0.5472371966463301,1
0.39245482356778183,0.5019211509600707,0
0.39851185598551325,0.35626576678160676,1
0.42989564359148286,0.36792792843058214,0
0.5211536064998656,0.35552958760080544,1
0.5418495935895489,0.3438927606780368,0
0.28507012731799125,0.19239422098798256,1
0.3821866913639658,0.46407754383551303,1
0.5994717310526243,0.769921655020694,0
0.5095916871020104,0.6956261007341356,1
0.49370782921662143,0.6847136848926493,0
0.48911998926629235,0.27868238675937446,1
0.27748871002102576,0.45508059072181806,0
0.5287502120391057,0.5703581527570063,0
0.6301505669398493,0.628742932646837,0
0.5205273309520185,0.38924463130647174,0
0.5873113134097223,0.5077549834788849,0
0.31593906132601535,0.5541803739152663,1
0.5138171844604512,0.6100303039655036,0
0.4405557149433321,0.371234954112046,1
0.5664511623149638,0.2832829014751381,0
0.6332782231319872,0.4392834018773417,1
0.5711492382323659,0.6104587293510941,1
0.8169585787312744,0.6297587141712488,0
