5.902689819001149,153.38946822428736,0
6.080164735185971,149.53803955577771,0
5.855379290233659,150.90372808873306,0
6.075475235185638,154.07738644891964,0
5.976989795586855,158.26402196815334,0
6.063652492277474,158.00681179105933,0
6.080754912697721,156.08799415182736,0
5.816021440254407,153.05627257105095,0
6.00088499818463,155.56032025582618,0
5.92182498478215,153.0408914998415,0
5.99794247893868,157.63853277555555,0
5.9262310554960775,159.1537183030762,0
5.9250661361511545,157.99573082509363,0
5.996364223084209,156.48336423169596,0
5.888364028977495,150.44445297307,0
5.875402341956487,158.01113373010458,0
6.064495461123435,150.61132040964856,0
6.0001325669551635,156.29666125617362,0
6.035890783989636,156.11103740336168,0
6.132170705596813,155.73243594306862,0
5.854313148157236,154.698103486132,0
6.083113475946284,154.34035011896867,0
5.879448731330716,156.21581141988338,0
5.842310830830112,155.11695426204827,0
6.035247595760896,155.50211816952074,0
6.079834440781216,156.5888269806536,0
6.089664211886595,153.19799820509516,0
6.067614900182982,158.55566484724002,0
6.004039243938229,155.84326109650607,0
5.623668562482135,154.81413649277368,0
6.147131625534364,154.52346303296875,0
5.946632312619758,155.200295587898,0
6.132508553031604,156.77113520818037,0
6.1009107165185235,158.66349353421973,0
5.93142935525088,155.8565682108178,0
6.014597187915776,155.05044605986794,0
6.017328809858731,155.85272295118736,0
6.045358711649514,155.14592749301445,0
6.140118424103069,153.29893086273995,0
6.02405985455564,155.5655875823368,0
5.979007833760357,156.61968499365491,0
6.030218093417703,159.70675306961144,0
6.037892487569661,159.31716080825467,0
6.078003663753153,154.59973298527183,0
5.958823408615692,154.9939594375711,0
6.0767614962016765,157.91349588086135,0
5.89223535009678,153.45297687377493,0
5.929508345060664,157.76469318762238,0
5.960537607300207,151.10481106235295,0
6.03086442021507,154.26807491034324,0
6.1328043034876,153.9423265355748,0
5.9737046884833696,154.31188046413232,0
6.036604724999919,156.00402583450514,0
6.1607453468138305,147.98902839765486,0
6.071248108391609,160.29309805622682,0
6.13088971495403,152.93494288747252,0
6.088720594196903,153.9604710301496,0
6.0896935243574735,154.04016897981788,0
6.013633121284342,153.944781646368,0
5.957679868176031,149.9899195198597,0
5.950068134477344,160.08622958767575,0
5.970949600514572,153.81069746861192,0
6.023084622687194,155.8331733220237,0
5.783432851443924,155.56874902675943,0
6.035482420412794,158.46563025481163,0
5.8772326480394375,154.68936844542947,0
5.978390671873725,154.1246326447978,0
5.919761057952799,154.38012197451576,0
5.9952756226273225,155.83238378276616,0
5.845108539219354,156.9419821981601,0
5.979562765963849,153.0180754252173,0
6.116911626136341,153.68884380815024,0
5.880693714795521,160.32325803266875,0
5.945794425070447,150.29999760104835,0
5.916599101926805,156.31411076908554,0
6.027679524486255,155.52097902027808,0
5.854759914814264,151.12576296464167,0
6.008116886980063,161.47878468583144,0
6.081245913654882,157.5829449007235,0
5.996058097659411,158.31154056475575,0
5.989509820905838,157.68863152878308,0
6.037610214226563,150.4125055688423,0
6.125262477678441,153.53483587280786,0
6.004231731098575,158.57676398724809,0
6.039516480255148,150.27673773502855,0
5.8951717133039505,156.3760635094217,0
6.050226601244765,158.8900628338924,0
6.022651113565647,152.60547698671908,0
5.949389579381763,150.12154994270017,0
6.01926265715786,156.36774929346723,0
6.0527547350694535,157.51552257638207,0
6.009727303984237,152.08063838108254,0
5.9018589798059455,151.5137927923837,0
6.101814343543291,153.81453352101593,0
